position (m),time (ms)
0.14388777315616608,6295.3
0.14793862402439117,6295.333333333333
0.15108215808868408,6295.366666666667
0.15108215808868408,6295.4
0.15108215808868408,6295.433333333333
0.15511305630207062,6295.466666666667
0.15827655792236328,6295.5
0.16229745745658875,6295.533333333334
0.169486865401268,6295.566666666667
0.17667625844478607,6295.6
0.18386566638946533,6295.633333333333
0.1910550594329834,6295.666666666667
0.19824446737766266,6295.7
0.20543386042118073,6295.733333333334
0.21262326836585999,6295.766666666666
0.2158316671848297,6295.8
0.2198076844215393,6295.833333333333
0.22699707746505737,6295.866666666667
0.23022043704986572,6295.9
0.2341814935207367,6295.933333333333
0.23741483688354492,6295.966666666667
0.24136590957641602,6296.0
0.24460922181606293,6296.033333333334
0.24460922181606293,6296.066666666667
0.2485453337430954,6296.1
0.25573474168777466,6296.133333333333
0.25899800658226013,6296.166666666667
0.25899800658226013,6296.2
0.26291415095329285,6296.233333333334
0.26619237661361694,6296.266666666666
0.27009856700897217,6296.3
0.27728796005249023,6296.333333333333
0.2844773530960083,6296.366666666667
0.29555797576904297,6296.4
0.3099367916584015,6296.433333333333
0.3243155777454376,6296.466666666667
0.33869439363479614,6296.5
0.34920191764831543,6296.533333333334
0.3563913106918335,6296.566666666667
0.36358073353767395,6296.6
0.3669138252735138,6296.633333333333
0.3707651197910309,6296.666666666667
0.374108225107193,6296.7
0.3779495358467102,6296.733333333334
0.3813025951385498,6296.766666666666
0.3813025951385498,6296.8
0.3851289749145508,6296.833333333333
0.388496994972229,6296.866666666667
0.388496994972229,6296.9
0.388496994972229,6296.933333333333
0.388496994972229,6296.966666666667
0.38469555974006653,6297.0
0.38509905338287354,6297.033333333334
0.388496994972229,6297.066666666667
0.388496994972229,6297.1
0.3922784626483917,6297.133333333333
0.3956913948059082,6297.166666666667
0.39946287870407104,6297.2
0.402885764837265,6297.233333333334
0.402885764837265,6297.266666666666
0.402885764837265,6297.3
0.402885764837265,6297.333333333333
0.402885764837265,6297.366666666667
0.4066273272037506,6297.4
0.4100801646709442,6297.433333333333
0.4100801646709442,6297.466666666667
0.4138067662715912,6297.5
0.417274534702301,6297.533333333334
0.417274534702301,6297.566666666667
0.417274534702301,6297.6
0.42098119854927063,6297.633333333333
0.4244689345359802,6297.666666666667
0.4244689345359802,6297.7
0.4244689345359802,6297.733333333334
0.4281556308269501,6297.766666666666
0.4316633343696594,6297.8
0.42798662185668945,6297.833333333333
0.4244689345359802,6297.866666666667
0.4244689345359802,6297.9
0.4281306862831116,6297.933333333333
0.4316633343696594,6297.966666666667
0.4353151023387909,6298.0
0.43885770440101624,6298.033333333334
0.4424995183944702,6298.066666666667
0.44605210423469543,6298.1
0.44605210423469543,6298.133333333333
0.44605210423469543,6298.166666666667
0.44605210423469543,6298.2
0.44605210423469543,6298.233333333334
0.44605210423469543,6298.266666666666
0.44605210423469543,6298.3
0.44605210423469543,6298.333333333333
0.44605210423469543,6298.366666666667
0.453235924243927,6298.4
0.4640277922153473,6298.433333333333
0.46763527393341064,6298.466666666667
0.4712122082710266,6298.5
0.47840163111686707,6298.533333333334
0.48202404379844666,6298.566666666667
0.485586017370224,6298.6
0.48921844363212585,6298.633333333333
0.4927704334259033,6298.666666666667
0.4999598562717438,6298.7
0.5071492195129395,6298.733333333334
0.5108016133308411,6298.766666666666
0.5178657174110413,6298.8
0.5251903533935547,6298.833333333333
0.5287124514579773,6298.866666666667
0.5359018445014954,6298.9
0.5430912375450134,6298.933333333333
0.5467735528945923,6298.966666666667
0.5467735528945923,6299.0
0.550270676612854,6299.033333333334
0.5574600696563721,6299.066666666667
0.5611623525619507,6299.1
0.5611623525619507,6299.133333333333
0.5646395087242126,6299.166666666667
0.5683566927909851,6299.2
0.5683566927909851,6299.233333333334
0.5752811431884766,6299.266666666666
0.5862027406692505,6299.3
0.5933921337127686,6299.333333333333
0.6005815267562866,6299.366666666667
0.6077709197998047,6299.4
0.6115230321884155,6299.433333333333
0.6149553060531616,6299.466666666667
0.6221447587013245,6299.5
0.6259118318557739,6299.533333333334
0.6293291449546814,6299.566666666667
0.6331062316894531,6299.6
0.6331062316894531,6299.633333333333
0.6331062316894531,6299.666666666667
0.6331062316894531,6299.7
0.6331062316894531,6299.733333333334
0.6331062316894531,6299.766666666666
0.6364886164665222,6299.8
0.6403005719184875,6299.833333333333
0.6403005719184875,6299.866666666667
0.6403005719184875,6299.9
0.647025465965271,6299.933333333333
0.6580468416213989,6299.966666666667
0.7054658532142639,6300.0
0.7554108500480652,6300.033333333334
0.7554108500480652,6300.066666666667
0.7554108500480652,6300.1
0.7554108500480652,6300.133333333333
0.7554108500480652,6300.166666666667
0.758733332157135,6300.2
0.7626051902770996,6300.233333333334
0.7626051902770996,6300.266666666666
0.7626051902770996,6300.3
0.7626051902770996,6300.333333333333
0.7626051902770996,6300.366666666667
0.7626051902770996,6300.4
0.7658928036689758,6300.433333333333
0.7665169835090637,6300.466666666667
0.7626051902770996,6300.5
0.7658778429031372,6300.533333333334
0.7697995901107788,6300.566666666667
0.7697995901107788,6300.6
0.7697995901107788,6300.633333333333
0.7697995901107788,6300.666666666667
0.7697995901107788,6300.7
0.7697995901107788,6300.733333333334
0.7697995901107788,6300.766666666666
0.7697995901107788,6300.8
0.7697995901107788,6300.833333333333
0.7665768265724182,6300.866666666667
0.7626051902770996,6300.9
0.7626051902770996,6300.933333333333
0.7626051902770996,6300.966666666667
0.7626051902770996,6301.0
0.7626051902770996,6301.033333333334
0.7626051902770996,6301.066666666667
0.7626051902770996,6301.1
0.7626051902770996,6301.133333333333
0.7626051902770996,6301.166666666667
0.7626051902770996,6301.2
0.7626051902770996,6301.233333333334
0.7626051902770996,6301.266666666666
0.7626051902770996,6301.3
0.7626051902770996,6301.333333333333
0.7626051902770996,6301.366666666667
0.7626051902770996,6301.4
0.7626051902770996,6301.433333333333
0.7626051902770996,6301.466666666667
0.7626051902770996,6301.5
0.7626051902770996,6301.533333333334
0.7626051902770996,6301.566666666667
0.7626051902770996,6301.6
0.7626051902770996,6301.633333333333
0.7626051902770996,6301.666666666667
0.7626051902770996,6301.7
0.7626051902770996,6301.733333333334
0.7626051902770996,6301.766666666666
0.7626051902770996,6301.8
0.7626051902770996,6301.833333333333
0.765678346157074,6301.866666666667
0.772867739200592,6301.9
0.7831202745437622,6301.933333333333
0.7974990606307983,6301.966666666667
0.8118779063224792,6302.0
0.8262566924095154,6302.033333333334
0.8406354784965515,6302.066666666667
0.8519760966300964,6302.1
0.8591654896736145,6302.133333333333
0.8633266687393188,6302.166666666667
0.8633266687393188,6302.2
0.8633266687393188,6302.233333333334
0.866339921951294,6302.266666666666
0.873529314994812,6302.3
0.8837220072746277,6302.333333333333
0.8951025009155273,6302.366666666667
0.9022918939590454,6302.4
0.9094812870025635,6302.433333333333
0.9136873483657837,6302.466666666667
0.9166657328605652,6302.5
0.9238551259040833,6302.533333333334
0.9310445189476013,6302.566666666667
0.9382339119911194,6302.6
0.9424649477005005,6302.633333333333
0.9395115375518799,6302.666666666667
0.9352705478668213,6302.7
0.9352705478668213,6302.733333333334
0.9352705478668213,6302.766666666666
0.9352705478668213,6302.8
0.9323420524597168,6302.833333333333
0.9251526594161987,6302.866666666667
0.9238002300262451,6302.9
0.925162672996521,6302.933333333333
0.9237902760505676,6302.966666666667
0.9280761480331421,6303.0
0.9309746623039246,6303.033333333334
0.9323769807815552,6303.066666666667
0.9280761480331421,6303.1
0.9280761480331421,6303.133333333333
0.9280761480331421,6303.166666666667
0.9280761480331421,6303.2
0.9280761480331421,6303.233333333334
0.9309397339820862,6303.266666666666
0.9324119091033936,6303.3
0.9280761480331421,6303.333333333333
0.9280761480331421,6303.366666666667
0.925232470035553,6303.4
0.9180430769920349,6303.433333333333
0.9136873483657837,6303.466666666667
0.9136873483657837,6303.5
0.9136873483657837,6303.533333333334
0.9136873483657837,6303.566666666667
0.9165011048316956,6303.6
0.9236904978752136,6303.633333333333
0.9308798909187317,6303.666666666667
0.9380692839622498,6303.7
0.950846254825592,6303.733333333334
0.9696256518363953,6303.766666666666
0.9812206625938416,6303.8
0.9911888837814331,6303.833333333333
1.0027939081192017,6303.866666666667
1.0099833011627197,6303.9
1.0171726942062378,6303.933333333333
1.0243620872497559,6303.966666666667
1.0287976264953613,6304.0
1.0260486602783203,6304.033333333334
1.0188592672348022,6304.066666666667
1.014408826828003,6304.1
1.014408826828003,6304.133333333333
1.0116798877716064,6304.166666666667
1.0044904947280884,6304.2
0.9945821166038513,6304.233333333334
0.9802033305168152,6304.266666666666
0.965824544429779,6304.3
0.9541497230529785,6304.333333333333
0.9469603300094604,6304.366666666667
0.9424649477005005,6304.4
0.9424649477005005,6304.433333333333
0.9451489448547363,6304.466666666667
0.9496593475341797,6304.5
0.9496593475341797,6304.533333333334
0.9496593475341797,6304.566666666667
0.9496593475341797,6304.6
0.9496593475341797,6304.633333333333
0.9496593475341797,6304.666666666667
0.9523084163665771,6304.7
0.9568536877632141,6304.733333333334
0.9594928622245789,6304.766666666666
0.9640480875968933,6304.8
0.9666772484779358,6304.833333333333
0.9686183333396912,6304.866666666667
0.9640480875968933,6304.9
0.9614338874816895,6304.933333333333
0.9542444944381714,6304.966666666667
0.9496593475341797,6305.0
0.9470601081848145,6305.033333333334
0.9424649477005005,6305.066666666667
0.9424649477005005,6305.1
0.9398806691169739,6305.133333333333
0.9352705478668213,6305.166666666667
0.9326962828636169,6305.2
0.9255068302154541,6305.233333333334
0.9208817481994629,6305.266666666666
0.9183224439620972,6305.3
0.9136873483657837,6305.333333333333
0.9136873483657837,6305.366666666667
0.9136873483657837,6305.4
0.9136873483657837,6305.433333333333
0.9162217378616333,6305.466666666667
0.9208817481994629,6305.5
0.9208817481994629,6305.533333333334
0.9208817481994629,6305.566666666667
0.9208817481994629,6305.6
0.9208817481994629,6305.633333333333
0.9233862161636353,6305.666666666667
0.9305756092071533,6305.7
0.9377650022506714,6305.733333333334
0.9424649477005005,6305.766666666666
0.9449494481086731,6305.8
0.9496593475341797,6305.833333333333
0.9496593475341797,6305.866666666667
0.9496593475341797,6305.9
0.9496593475341797,6305.933333333333
0.9471997618675232,6305.966666666667
0.9424649477005005,6306.0
0.9424649477005005,6306.033333333334
0.9424649477005005,6306.066666666667
0.9424649477005005,6306.1
0.9400303363800049,6306.133333333333
0.9352705478668213,6306.166666666667
0.9352705478668213,6306.2
0.9376901984214783,6306.233333333334
0.9424649477005005,6306.266666666666
0.9424649477005005,6306.3
0.9424649477005005,6306.333333333333
0.9424649477005005,6306.366666666667
0.9424649477005005,6306.4
0.9400752186775208,6306.433333333333
0.9352705478668213,6306.466666666667
0.9352705478668213,6306.5
0.9328957796096802,6306.533333333334
0.9257063865661621,6306.566666666667
0.918516993522644,6306.6
0.911327600479126,6306.633333333333
0.9017834067344666,6306.666666666667
0.8897544145584106,6306.7
0.8825650215148926,6306.733333333334
0.8730357885360718,6306.766666666666
0.8119601011276245,6306.8
0.7050501108169556,6306.833333333333
0.7027252316474915,6306.866666666667
0.6978557109832764,6306.9
0.6955408453941345,6306.933333333333
0.6883513927459717,6306.966666666667
0.6811619997024536,6307.0
0.6739726066589355,6307.033333333334
0.6667832136154175,6307.066666666667
0.6595938205718994,6307.1
0.6386946439743042,6307.133333333333
0.6020486950874329,6307.166666666667
0.5971342921257019,6307.2
0.5971342921257019,6307.233333333334
0.5971342921257019,6307.266666666666
0.5971342921257019,6307.3
0.5948792099952698,6307.333333333333
0.5899398922920227,6307.366666666667
0.5876948237419128,6307.4
0.5827454924583435,6307.433333333333
0.5805104374885559,6307.466666666667
0.5755510926246643,6307.5
0.5755510926246643,6307.533333333334
0.5733309984207153,6307.566666666667
0.5661416053771973,6307.6
0.5589522123336792,6307.633333333333
0.5539679527282715,6307.666666666667
0.5539679527282715,6307.7
0.5539679527282715,6307.733333333334
0.5539679527282715,6307.766666666666
0.5539679527282715,6307.8
0.5539679527282715,6307.833333333333
0.5517927408218384,6307.866666666667
0.5467735528945923,6307.9
0.5467735528945923,6307.933333333333
0.5467735528945923,6307.966666666667
0.5467735528945923,6308.0
0.5489238500595093,6308.033333333334
0.5539679527282715,6308.066666666667
0.551827609539032,6308.1
0.5467735528945923,6308.133333333333
0.5467735528945923,6308.166666666667
0.5467735528945923,6308.2
0.5467735528945923,6308.233333333334
0.5446581840515137,6308.266666666666
0.5395791530609131,6308.3
0.5395791530609131,6308.333333333333
0.5395791530609131,6308.366666666667
0.5395791530609131,6308.4
0.5395791530609131,6308.433333333333
0.5395791530609131,6308.466666666667
0.5395791530609131,6308.5
0.5395791530609131,6308.533333333334
0.5375087261199951,6308.566666666667
0.5344502329826355,6308.6
0.5395791530609131,6308.633333333333
0.5395791530609131,6308.666666666667
0.5395791530609131,6308.7
0.5395791530609131,6308.733333333334
0.5395791530609131,6308.766666666666
0.5395791530609131,6308.8
0.5395791530609131,6308.833333333333
0.5395791530609131,6308.866666666667
0.5395791530609131,6308.9
0.5395791530609131,6308.933333333333
0.5395791530609131,6308.966666666667
0.5395791530609131,6309.0
0.5395791530609131,6309.033333333334
0.5395791530609131,6309.066666666667
0.5395791530609131,6309.1
0.5395791530609131,6309.133333333333
0.5395791530609131,6309.166666666667
0.5395791530609131,6309.2
0.5415498614311218,6309.233333333334
0.5467735528945923,6309.266666666666
0.5448128581047058,6309.3
0.5395791530609131,6309.333333333333
0.5395791530609131,6309.366666666667
0.5395791530609131,6309.4
0.5415199398994446,6309.433333333333
0.5448377728462219,6309.466666666667
0.5395791530609131,6309.5
0.5395791530609131,6309.533333333334
0.5376583337783813,6309.566666666667
0.5323847532272339,6309.6
0.5323847532272339,6309.633333333333
0.534290611743927,6309.666666666667
0.5395791530609131,6309.7
0.5395791530609131,6309.733333333334
0.5395791530609131,6309.766666666666
0.5395791530609131,6309.8
0.5395791530609131,6309.833333333333
0.5395791530609131,6309.866666666667
0.5414500832557678,6309.9
0.5486394762992859,6309.933333333333
0.555828869342804,6309.966666666667
0.563018262386322,6310.0
0.5702076554298401,6310.033333333334
0.5773971080780029,6310.066666666667
0.584586501121521,6310.1
0.5917758941650391,6310.133333333333
0.5989652872085571,6310.166666666667
0.6061546802520752,6310.2
0.6133440732955933,6310.233333333334
0.6187174320220947,6310.266666666666
0.620528519153595,6310.3
0.6259118318557739,6310.333333333333
0.6259118318557739,6310.366666666667
0.6259118318557739,6310.4
0.6259118318557739,6310.433333333333
0.6259118318557739,6310.466666666667
0.6259118318557739,6310.5
0.6259118318557739,6310.533333333334
0.6259118318557739,6310.566666666667
0.6259118318557739,6310.6
0.6259118318557739,6310.633333333333
0.6259118318557739,6310.666666666667
0.6259118318557739,6310.7
0.6241655945777893,6310.733333333334
0.6169762015342712,6310.766666666666
0.6080505847930908,6310.8
0.5936717391014099,6310.833333333333
0.5792929530143738,6310.866666666667
0.5649141669273376,6310.9
0.5522516369819641,6310.933333333333
0.5433509349822998,6310.966666666667
0.5306784510612488,6311.0
0.5217877626419067,6311.033333333334
0.5091052651405334,6311.066666666667
0.5002245306968689,6311.1
0.4875320792198181,6311.133333333333
0.47866132855415344,6311.166666666667
0.4659588932991028,6311.2
0.4570980966091156,6311.233333333334
0.44438570737838745,6311.266666666666
0.43553489446640015,6311.3
0.4211560785770416,6311.333333333333
0.4067772924900055,6311.366666666667
0.3940449357032776,6311.4
0.38521406054496765,6311.433333333333
0.37247174978256226,6311.466666666667
0.3652823567390442,6311.5
0.35809293389320374,6311.533333333334
0.35090354084968567,6311.566666666667
0.3437141478061676,6311.6
0.33652475476264954,6311.633333333333
0.3293353319168091,6311.666666666667
0.32054439187049866,6311.7
0.30776214599609375,6311.733333333334
0.2989811897277832,6311.766666666666
0.2861889600753784,6311.8
0.27741795778274536,6311.833333333333
0.2646157741546631,6311.866666666667
0.2558547556400299,6311.9
0.24304258823394775,6311.933333333333
0.23429153859615326,6311.966666666667
0.22146938741207123,6312.0
0.2127283215522766,6312.033333333334
0.19834952056407928,6312.066666666667
0.18242903053760529,6312.1
0.1608608365058899,6312.133333333333
0.1408243477344513,6312.166666666667
0.12491881847381592,6312.2
0.10639408975839615,6312.233333333334
0.09768794476985931,6312.266666666666
0.08330914378166199,6312.3
0.06893034279346466,6312.333333333333
0.05605332553386688,6312.366666666667
0.04736712574958801,6312.4
0.03448013588786125,6312.433333333333
0.02729073539376259,6312.466666666667
0.020101334899663925,6312.5
0.014388777315616608,6312.533333333334
0.014388777315616608,6312.566666666667
0.015855643898248672,6312.6
0.02158316597342491,6312.633333333333
0.02158316597342491,6312.666666666667
0.020131263881921768,6312.7
0.014388777315616608,6312.733333333334
0.014388777315616608,6312.766666666666
0.01582571491599083,6312.8
0.024447062984108925,6312.833333333333
0.0388258658349514,6312.866666666667
0.05320466682314873,6312.9
0.0661664828658104,6312.933333333333
0.07335588335990906,6312.966666666667
0.08054528385400772,6313.0
0.08633266389369965,6313.033333333334
0.08633266389369965,6313.066666666667
0.08494062721729279,6313.1
0.07913827896118164,6313.133333333333
0.08052033931016922,6313.166666666667
0.08633266389369965,6313.2
0.08633266389369965,6313.233333333334
0.0876997634768486,6313.266666666666
0.09352705627679825,6313.3
0.09488417953252792,6313.333333333333
0.10072144120931625,6313.366666666667
0.10206858813762665,6313.4
0.10791583359241486,6313.433333333333
